architecture,seed,forgotten_domain,method,device,parameter_count,checkpoint_bytes,original_training_optimizer_steps,original_training_samples_seen,online_optimizer_steps,online_gradient_sample_exposures,online_unique_forget_samples,online_unique_retain_samples,online_selection_inference_samples,online_temporary_storage_bytes,online_seconds,online_optimization_seconds,full_retraining_optimizer_steps,full_retraining_samples_seen,full_retraining_optimization_seconds,full_retraining_validation_seconds,offline_preparation_seconds,offline_preparation_samples,offline_preparation_batches,offline_preparation_storage_bytes,offline_preparation_kind,offline_preparation_wall_seconds,offline_preparation_rss_start_bytes,offline_preparation_rss_peak_bytes,offline_preparation_rss_peak_increment_bytes,offline_preparation_accelerator_start_bytes,offline_preparation_accelerator_peak_bytes,offline_preparation_accelerator_peak_increment_bytes,offline_preparation_accelerator_memory_status,original_training_wall_seconds,original_training_rss_start_bytes,original_training_rss_peak_bytes,original_training_rss_peak_increment_bytes,original_training_accelerator_start_bytes,original_training_accelerator_peak_bytes,original_training_accelerator_peak_increment_bytes,original_training_accelerator_memory_status,online_unlearning_wall_seconds,online_unlearning_rss_start_bytes,online_unlearning_rss_peak_bytes,online_unlearning_rss_peak_increment_bytes,online_unlearning_accelerator_start_bytes,online_unlearning_accelerator_peak_bytes,online_unlearning_accelerator_peak_increment_bytes,online_unlearning_accelerator_memory_status,full_retraining_wall_seconds,full_retraining_rss_start_bytes,full_retraining_rss_peak_bytes,full_retraining_rss_peak_increment_bytes,full_retraining_accelerator_start_bytes,full_retraining_accelerator_peak_bytes,full_retraining_accelerator_peak_increment_bytes,full_retraining_accelerator_memory_status,online_speedup_vs_retraining_optimization,monitor_scope_speedup_vs_retraining,gradient_exposure_reduction_fraction
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=1,cuda,16994,67976,26580,6793480,0,100217,100217,0,0,67976,3.185207296999579,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.18774406099692,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,21.123641809870467,21.149859308314433,0.9790741135151614
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=2,cuda,16994,67976,26580,6793480,0,100217,100217,0,0,67976,3.108468967002409,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.110996299001272,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,21.64511814215987,21.67162282470211,0.9790741135151614
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=3,cuda,16994,67976,26580,6793480,0,100217,100217,0,0,67976,3.2413698969976394,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.2437488170035067,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,20.757636483983735,20.7846976460036,0.9790741135151614
mlp,2026,NF-BoT-IoT,ssd_canonical@alpha=5,cuda,16994,67976,26580,6793480,0,100217,100217,0,0,67976,3.235924939999677,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.2382749860007607,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,20.792564499969988,20.81983114234015,0.9790741135151614
mlp,2026,NF-BoT-IoT,dc_ssd_no_contrast,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.024530234000849305,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.585894862000714,339674,5310,271904,class-balanced per-domain Fisher bank,10.586031786002422,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.026875784998992458,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,2742.86735420768,2508.5904803720996,1.0
mlp,2026,NF-BoT-IoT,dc_ssd_no_class_balance,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.01695575200210442,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.555255840001337,339674,5310,271904,empirical-weighted class-conditional per-domain Fisher bank,10.55537887799801,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.019289462001324864,2433892352,2433892352,0,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,3968.162427927356,3495.1901922598518,1.0
mlp,2026,NF-BoT-IoT,dc_ssd,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.024673204999999143,0.0,18740,4789140,67.2831780320048,0.13191931700202986,10.585894862000714,339674,5310,271904,class-balanced per-domain Fisher bank,10.586031786002422,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.027000834998034406,2433892352,2433896448,4096,18087936,18454528,366592,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,2726.973574450791,2496.9723494072605,1.0
mlp,2026,NF-BoT-IoT,scrub_r,cuda,16994,67976,26580,6793480,11880,918805,100217,239457,330351,271904,56.72536972099988,56.33988180900269,18740,4789140,67.2831780320048,0.13191931700202986,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,56.7310629450003,2433892352,2433896448,4096,18087936,19028480,940544,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1861214543498408,1.188420151167668,0.8081482270303227
mlp,2026,NF-BoT-IoT,scrub_r@lr=0.0001,cuda,16994,67976,26580,6793480,11880,918805,100217,239457,330351,271904,56.899117639000906,56.51236416200118,18740,4789140,67.2831780320048,0.13191931700202986,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,56.90493863499796,2433892352,2433896448,4096,18087936,19028480,940544,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1824994977758012,1.1847888780523974,0.8081482270303227
mlp,2026,NF-BoT-IoT,scrub_r@lr=0.001,cuda,16994,67976,26580,6793480,11880,918805,100217,239457,330351,271904,57.186494564000895,56.802091220000875,18740,4789140,67.2831780320048,0.13191931700202986,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,57.19211614199958,2433892352,2433896448,4096,18087936,19028480,940544,measured,67.42033840099975,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1765571319763986,1.1788397238809107,0.8081482270303227
mlp,2026,NF-CSE-CIC-IDS2018,rollback_repair,cuda,16994,67976,26580,6793480,458,116710,0,102011,0,271904,1.6621632730020792,1.6601759870027308,18260,4668380,65.61932417000571,0.14860878500257968,,0,0,271904,domain update trace; incremental tracing time not separately measured,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,1.6932592400007707,2433892352,2433896448,4096,18087936,18989568,901632,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,39.47826620635699,38.84415904381494,0.9749998928964652
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical,cuda,16994,67976,26580,6793480,0,106255,106255,0,0,67976,3.297586330998456,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.2999735550001787,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,19.899198256967917,19.931441911508163,0.9772394278100754
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=1,cuda,16994,67976,26580,6793480,0,106255,106255,0,0,67976,3.3419392010000593,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.344308137999178,2433892352,2433896448,4096,18087936,18534912,446976,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,19.635104118701335,19.667216209433903,0.9772394278100754
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=2,cuda,16994,67976,26580,6793480,0,106255,106255,0,0,67976,3.5801862590014935,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.582722259001457,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,18.32846657210142,18.358451050942154,0.9772394278100754
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=3,cuda,16994,67976,26580,6793480,0,106255,106255,0,0,67976,3.400566674001311,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.4030823479988612,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,19.296585087330186,19.327546175800375,0.9772394278100754
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=5,cuda,16994,67976,26580,6793480,0,106255,106255,0,0,67976,3.4033330390011542,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.547168388999125,339674,5309,67976,full-training Fisher cache,10.549678278999636,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,3.4058136909989116,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,19.28090005239815,19.312046162368947,0.9772394278100754
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_contrast,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.023611602002347354,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.585894862000714,339674,5310,271904,class-balanced per-domain Fisher bank,10.586031786002422,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.025954288998036645,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,2779.113596929262,2534.1950698774554,1.0
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_class_balance,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.02389905999734765,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.555255840001337,339674,5310,271904,empirical-weighted class-conditional per-domain Fisher bank,10.55537887799801,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.026246754001476802,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,2745.686406799608,2505.9567829720336,1.0
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd,cuda,16994,67976,26580,6793480,0,0,0,0,0,271904,0.024007615000300575,0.0,18260,4668380,65.61932417000571,0.14860878500257968,10.585894862000714,339674,5310,271904,class-balanced per-domain Fisher bank,10.586031786002422,2433884160.0,2433888256.0,4096.0,18087936.0,18436608.0,348672.0,measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,0.02633648099799757,2433892352,2433896448,4096,18087936,18454528,366592,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,2733.2712628548966,2497.419120876478,1.0
mlp,2026,NF-CSE-CIC-IDS2018,scrub_r,cuda,16994,67976,26580,6793480,12114,912767,106255,233419,342154,271904,58.49732400499852,58.09845816100278,18260,4668380,65.61932417000571,0.14860878500257968,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,58.50303470700237,2433892352,2433896448,4096,18087936,19028480,940544,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1217491617975317,1.1242704169178184,0.8044788556201509
mlp,2026,NF-CSE-CIC-IDS2018,scrub_r@lr=0.0001,cuda,16994,67976,26580,6793480,12114,912767,106255,233419,342154,271904,58.091999836997275,57.69846700299604,18260,4668380,65.61932417000571,0.14860878500257968,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,58.09768720899956,2433892352,2433896448,4096,18087936,19028480,940544,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1295759201633557,1.132114450346151,0.8044788556201509
mlp,2026,NF-CSE-CIC-IDS2018,scrub_r@lr=0.001,cuda,16994,67976,26580,6793480,12114,912767,106255,233419,342154,271904,59.01033879299939,58.5988223250024,18260,4668380,65.61932417000571,0.14860878500257968,0.0,0,0,0,none,,,,,,,,not_measured,111.63381028499862,2433884160,2433888256,4096,18087936,19344896,1256960,measured,59.01601677800136,2433892352,2433896448,4096,18087936,19028480,940544,measured,65.77323122099915,2433892352,2433896448,4096,18087936,18991616,903680,measured,1.1119970756343187,1.114497975497333,0.8044788556201509
numerical_feature_transformer,2026,NF-UNSW-NB15,rollback_repair,cuda,8770,35080,26580,6793480,476,121656,0,106282,0,140320,4.007455424998625,4.004169488998741,19040,4866240,157.48329042000478,0.3332154090021504,,0,0,140320,domain update trace; incremental tracing time not separately measured,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,4.040261385001941,2433892352,2433896448,4096,18087936,60339200,42251264,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,39.297577569452024,39.06305136416941,0.975
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical,cuda,8770,35080,26580,6793480,0,96362,96362,0,0,35080,10.102342194000812,0.0,19040,4866240,157.48329042000478,0.3332154090021504,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,10.106891081999493,2433892352,2433896448,4096,18087936,28242432,10154496,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,15.588789945516284,15.615577206336907,0.9801978529624515
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=1,cuda,8770,35080,26580,6793480,0,96362,96362,0,0,35080,10.203735511997365,0.0,19040,4866240,157.48329042000478,0.3332154090021504,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,10.209127899001032,2433892352,2433896448,4096,18087936,28242432,10154496,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,15.43388597586039,15.459198823676632,0.9801978529624515
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=2,cuda,8770,35080,26580,6793480,0,96362,96362,0,0,35080,10.20368392799719,0.0,19040,4866240,157.48329042000478,0.3332154090021504,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,10.208211209999718,2433892352,2433896448,4096,18087936,28242432,10154496,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,15.433964000775951,15.460587047062617,0.9801978529624515
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=3,cuda,8770,35080,26580,6793480,0,96362,96362,0,0,35080,10.225831021998601,0.0,19040,4866240,157.48329042000478,0.3332154090021504,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,10.230385237999144,2433892352,2433896448,4096,18087936,28242432,10154496,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,15.400537137882926,15.427076726376376,0.9801978529624515
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=5,cuda,8770,35080,26580,6793480,0,96362,96362,0,0,35080,10.306499100999645,0.0,19040,4866240,157.48329042000478,0.3332154090021504,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,10.311083401997166,2433892352,2433896448,4096,18087936,28242432,10154496,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,15.279998462788418,15.306338999879657,0.9801978529624515
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd_no_contrast,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.04341132199988351,0.0,19040,4866240,157.48329042000478,0.3332154090021504,36.47976915799882,339674,5310,140320,class-balanced per-domain Fisher bank,36.47994616299911,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.04794518299968331,2433892352,2433896448,4096,18087936,18170368,82432,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3627.7008661571595,3291.7788218274923,1.0
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd_no_class_balance,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.04147702399859554,0.0,19040,4866240,157.48329042000478,0.3332154090021504,36.347758531999716,339674,5310,140320,empirical-weighted class-conditional per-domain Fisher bank,36.347925452999334,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.046039853998081526,2433892352,2433896448,4096,18087936,18170368,82432,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3796.8801817926314,3428.0069179536836,1.0
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.04320347300017602,0.0,19040,4866240,157.48329042000478,0.3332154090021504,36.47976915799882,339674,5310,140320,class-balanced per-domain Fisher bank,36.47994616299911,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.04780834299890557,2433892352,2433896448,4096,18087936,18170368,82432,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3645.1534907705955,3301.200755077706,1.0
numerical_feature_transformer,2026,NF-UNSW-NB15,scrub_r,cuda,8770,35080,26580,6793480,11730,922660,96362,243312,310061,140320,121.2895089099984,120.38195205600641,19040,4866240,157.48329042000478,0.3332154090021504,0.0,0,0,0,none,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,121.30016985399925,2433892352,2433896448,4096,18087936,46584320,28496384,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,1.2984081792009199,1.301110610124983,0.810395705924903
numerical_feature_transformer,2026,NF-UNSW-NB15,scrub_r@lr=0.0001,cuda,8770,35080,26580,6793480,11730,922660,96362,243312,310061,140320,121.84540938499777,120.9752631099982,19040,4866240,157.48329042000478,0.3332154090021504,0.0,0,0,0,none,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,121.85552201600149,2433892352,2433896448,4096,18087936,46584320,28496384,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,1.292484396538906,1.2951808452823026,0.810395705924903
numerical_feature_transformer,2026,NF-UNSW-NB15,scrub_r@lr=0.001,cuda,8770,35080,26580,6793480,11730,922660,96362,243312,310061,140320,121.82389007000165,120.9439882580009,19040,4866240,157.48329042000478,0.3332154090021504,0.0,0,0,0,none,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,121.83546443699743,2433892352,2433896448,4096,18087936,46584320,28496384,measured,157.82493800700104,2433892352,2433896448,4096,18087936,60341248,42253312,measured,1.2927127046223261,1.2953940688477794,0.810395705924903
numerical_feature_transformer,2026,NF-ToN-IoT,rollback_repair,cuda,8770,35080,26580,6793480,594,151418,0,132436,0,140320,4.934833619001438,4.931422460998874,23700,6056680,196.7607843020014,0.40840365199983353,,0,0,140320,domain update trace; incremental tracing time not separately measured,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,4.9761489529992105,2433892352,2433896448,4096,18087936,60339200,42251264,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,39.871817267431176,39.62457914109677,0.9749998348930438
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical,cuda,8770,35080,26580,6793480,0,36840,36840,0,0,35080,3.957582839000679,0.0,23700,6056680,196.7607843020014,0.40840365199983353,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,3.9622766700013017,2433892352,2433896448,4096,18087936,28242432,10154496,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,49.717413963641775,49.76376574075486,0.9939174597304133
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=1,cuda,8770,35080,26580,6793480,0,36840,36840,0,0,35080,4.074190531999193,0.0,23700,6056680,196.7607843020014,0.40840365199983353,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,4.079797360998782,2433892352,2433896448,4096,18087936,28242432,10154496,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,48.29444837118393,48.33029451191458,0.9939174597304133
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=2,cuda,8770,35080,26580,6793480,0,36840,36840,0,0,35080,4.045871671001805,0.0,23700,6056680,196.7607843020014,0.40840365199983353,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,4.050883814001281,2433892352,2433896448,4096,18087936,28242432,10154496,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,48.63248276317206,48.67525632912183,0.9939174597304133
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=3,cuda,8770,35080,26580,6793480,0,36840,36840,0,0,35080,3.938423655999941,0.0,23700,6056680,196.7607843020014,0.40840365199983353,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,3.942981280000822,2433892352,2433896448,4096,18087936,28242432,10154496,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,49.95927342713594,50.00728991692345,0.9939174597304133
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=5,cuda,8770,35080,26580,6793480,0,36840,36840,0,0,35080,4.014524717997119,0.0,23700,6056680,196.7607843020014,0.40840365199983353,35.76124400899789,339674,5309,35080,full-training Fisher cache,35.766277613001876,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,4.0193191270009265,2433892352,2433896448,4096,18087936,28242432,10154496,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,49.01222389288639,49.05751491127059,0.9939174597304133
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd_no_contrast,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.058505315999354934,0.0,23700,6056680,196.7607843020014,0.40840365199983353,36.47976915799882,339674,5310,140320,class-balanced per-domain Fisher bank,36.47994616299911,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.06321211000249605,2433892352,2433896448,4096,18087936,18170368,82432,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3363.1265969774586,3119.304323146579,1.0
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd_no_class_balance,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.059355675999540836,0.0,23700,6056680,196.7607843020014,0.40840365199983353,36.347758531999716,339674,5310,140320,empirical-weighted class-conditional per-domain Fisher bank,36.347925452999334,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.0640317249999498,2433892352,2433896448,4096,18087936,18195456,107520,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3314.94471233928,3079.3767933966733,1.0
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd,cuda,8770,35080,26580,6793480,0,0,0,0,0,140320,0.061286133000976406,0.0,23700,6056680,196.7607843020014,0.40840365199983353,36.47976915799882,339674,5310,140320,class-balanced per-domain Fisher bank,36.47994616299911,2433892352.0,2433896448.0,4096.0,18087936.0,28242432.0,10154496.0,measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,0.06640519000211498,2433892352,2433896448,4096,18087936,18172928,84992,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,3210.526993094288,2969.3132118095436,1.0
numerical_feature_transformer,2026,NF-ToN-IoT,scrub_r,cuda,8770,35080,26580,6793480,9405,982182,36840,302834,119347,140320,98.98349744299776,98.62186790999476,23700,6056680,196.7607843020014,0.40840365199983353,0.0,0,0,0,none,,,,,,,,not_measured,258.0281512260008,2433892352,2433896448,4096,18087936,60563968,42476032,measured,98.99369892399773,2433892352,2433896448,4096,18087936,46584320,28496384,measured,197.17780800600303,2433892352,2433896448,4096,18087936,60341248,42253312,measured,1.9878140233962864,1.991821804308838,0.8378349194608268
