architecture,seed,forgotten_domain,method,base_method,original_retained_validation_log_loss,method_retained_validation_log_loss,retrained_retained_validation_log_loss,is_identity_map,is_near_identity,ssd_selection_status,ssd_structural_noop,ssd_batch_ratio_upper_bound,original_retained_macro_f1,method_retained_macro_f1,retrained_retained_macro_f1,original_retained_macro_roc_auc,method_retained_macro_roc_auc,retrained_retained_macro_roc_auc,original_forgotten_f1,method_forgotten_f1,retrained_forgotten_f1,original_forgotten_roc_auc,method_forgotten_roc_auc,retrained_forgotten_roc_auc,original_mia_auc,method_mia_auc,retrained_mia_auc,method_abs_mia_auc_gap_from_retrained,method_forgotten_prediction_agreement_with_retrained,method_forgotten_js_divergence_from_retrained,method_forgotten_linear_cka_to_retrained,method_retained_macro_linear_cka_to_retrained,method_forgotten_abs_f1_gap_from_retrained,online_seconds,full_retraining_optimization_seconds,online_speedup_vs_retraining_optimization,selected_parameter_fraction,fisher_cosine_similarity,parameter_change_l2
mlp,2026,NF-BoT-IoT,dc_ssd_no_contrast,dc_ssd_no_contrast,0.2617881068881389,0.34851800783097786,0.24048727243114262,False,False,weights_changed,False,,0.7564061744562833,0.6483536015965708,0.7597064724491022,0.8175302863409536,0.7312302326987606,0.8312626683358024,0.9946995751567874,0.808316746204945,0.02769511566083403,0.9888356507578604,0.6371407544603711,0.20087552119682897,0.8822499911041654,0.865506213303689,0.384987033923789,0.4805191793799,0.3233354776455452,0.18154367375084995,0.9167722589675341,0.8755336549117937,0.7806216305441109,0.025064716000997578,68.71770666899829,2741.6112221763583,0.19595151229845828,0.476043403547739,6.020823982962899
mlp,2026,NF-BoT-IoT,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.2617881068881389,0.26235498541535246,0.24048727243114262,False,False,weights_changed,False,,0.7564061744562833,0.7565942924577573,0.7597064724491022,0.8175302863409536,0.8187934740531909,0.8312626683358024,0.9946995751567874,0.9947809200145649,0.02769511566083403,0.9888356507578604,0.9885672232064566,0.20087552119682897,0.8822499911041654,0.8821640956645355,0.384987033923789,0.49717706174074644,0.024807011900932777,0.4979756125161539,0.6541253905979251,0.9694610909492535,0.9670858043537308,0.017784124000172596,68.71770666899829,3863.991651673784,0.0022949276215134752,0.5698076360039966,0.43346277612916684
mlp,2026,NF-BoT-IoT,dc_ssd,dc_ssd,0.2617881068881389,0.40562321156831355,0.24048727243114262,False,False,weights_changed,False,,0.7564061744562833,0.46893383726300586,0.7597064724491022,0.8175302863409536,0.7298080485602038,0.8312626683358024,0.9946995751567874,0.8148059815402228,0.02769511566083403,0.9888356507578604,0.6008046115853332,0.20087552119682897,0.8822499911041654,0.7837550164167864,0.384987033923789,0.39876798249299733,0.31368607269218396,0.15019981721839626,0.8846551292659897,0.84288352248449,0.7871108658793887,0.025326324999696226,68.71770666899829,2713.2916706163455,0.26085677297869836,0.30393095579350843,8.737114200490723
mlp,2026,NF-BoT-IoT,scrub_r,scrub_r,0.2617881068881389,0.34635297248569824,0.24048727243114262,False,False,,,,0.7564061744562833,0.7264022596564624,0.7597064724491022,0.8175302863409536,0.7354940470532528,0.8312626683358024,0.9946995751567874,0.42851272324956535,0.02769511566083403,0.9888356507578604,0.3386929367763641,0.20087552119682897,0.8822499911041654,0.459849141536066,0.384987033923789,0.07486210761227696,0.7381794789321325,0.06788728986858487,0.8893414448950195,0.7812687351748367,0.4008176075887313,56.17178828500073,68.71770666899829,1.223349100447771,,,149.44540521322477
mlp,2026,NF-BoT-IoT,scrub_r@lr=0.001,scrub_r,0.2617881068881389,0.34320746510443945,0.24048727243114262,False,False,,,,0.7564061744562833,0.7232806807245681,0.7597064724491022,0.8175302863409536,0.7350632737477802,0.8312626683358024,0.9946995751567874,0.5977264393105978,0.02769511566083403,0.9888356507578604,0.3634173511569227,0.20087552119682897,0.8822499911041654,0.7275997868415037,0.384987033923789,0.3426127529177147,0.5834673528465745,0.0644989795369052,0.7185568348225355,0.7448378965712948,0.5700313236497637,56.17553980299999,68.71770666899829,1.2232674026806325,,,295.5206608194297
mlp,2026,NF-CSE-CIC-IDS2018,rollback_repair,rollback_repair,0.04754255418273886,5.796402892534641,0.05741045104578054,False,False,,,,0.8921699936387258,0.6649624946369137,0.9577582802842284,0.8671264641329871,0.7747472367366383,0.9218723692276619,0.5874081176094599,0.2476140574123283,0.2899436653481961,0.8400471173817596,0.803570476916913,0.6712237899846023,0.6876337301919635,0.30198791703334626,0.35011498176562517,0.0481270647322789,0.571440775703729,0.29195978484502333,0.5632046415512397,0.35016375298504365,0.04232960793586779,1.6550363950009341,67.72401284900116,40.91995381706572,,,54.732244591139455
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical,ssd_canonical,0.04754255418273886,0.04754255418273886,0.05741045104578054,True,True,no_parameters_selected,True,3.19626730885009,0.8921699936387258,0.8921699936387258,0.9577582802842284,0.8671264641329871,0.8671264641329871,0.9218723692276619,0.5874081176094599,0.5874081176094599,0.2899436653481961,0.8400471173817596,0.8400471173817596,0.6712237899846023,0.6876337301919635,0.6876337301919635,0.35011498176562517,0.33751874842633833,0.5543975054461577,0.15454978698245828,0.8099735532917648,0.7761526888582043,0.2974644522612638,3.398519986998508,67.72401284900116,19.927501709005217,0.0,0.9024798404006447,0.0
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=1,ssd_canonical,0.04754255418273886,0.11947597092426716,0.05741045104578054,False,False,weights_changed,False,3.19626730885009,0.8921699936387258,0.9373811344107764,0.9577582802842284,0.8671264641329871,0.8569829261315675,0.9218723692276619,0.5874081176094599,0.3953070003910833,0.2899436653481961,0.8400471173817596,0.8583675720583133,0.6712237899846023,0.6876337301919635,0.43874017757273537,0.35011498176562517,0.0886251958071102,0.79039767630601,0.03950669729185785,0.7324958942075324,0.7593209935569663,0.1053633350428872,3.4299437620011304,67.72401284900116,19.744933896376473,0.5310109450394257,0.9024798404006447,4.819063202387122
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=2,ssd_canonical,0.04754255418273886,0.046786087665251254,0.05741045104578054,False,False,weights_changed,False,3.19626730885009,0.8921699936387258,0.8930347956446413,0.9577582802842284,0.8671264641329871,0.8835847376282615,0.9218723692276619,0.5874081176094599,0.6034816247582205,0.2899436653481961,0.8400471173817596,0.8261075473403869,0.6712237899846023,0.6876337301919635,0.6301250272271147,0.35011498176562517,0.28001004546148955,0.5519200375891675,0.15650708996560117,0.8123586229218127,0.8127653283432607,0.31353795941002444,3.4068223419999413,67.72401284900116,19.878938802909353,0.052018359420972105,0.9024798404006447,2.6522591596628713
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=3,ssd_canonical,0.04754255418273886,0.04755000539465328,0.05741045104578054,False,False,weights_changed,False,3.19626730885009,0.8921699936387258,0.8921699936387258,0.9577582802842284,0.8671264641329871,0.8665443314074057,0.9218723692276619,0.5874081176094599,0.5876338073174628,0.2899436653481961,0.8400471173817596,0.8402132584300888,0.6712237899846023,0.6876337301919635,0.6937613414314971,0.35011498176562517,0.343646359665872,0.5544402204092094,0.15460575307498825,0.8101956544707841,0.7759297026953601,0.29769014196926674,3.3978846699992573,67.72401284900116,19.931227639052256,0.00011768859597505002,0.9024798404006447,0.09157486711638753
mlp,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=5,ssd_canonical,0.04754255418273886,0.04754255418273886,0.05741045104578054,True,True,no_parameters_selected,True,3.19626730885009,0.8921699936387258,0.8921699936387258,0.9577582802842284,0.8671264641329871,0.8671264641329871,0.9218723692276619,0.5874081176094599,0.5874081176094599,0.2899436653481961,0.8400471173817596,0.8400471173817596,0.6712237899846023,0.6876337301919635,0.6876337301919635,0.35011498176562517,0.33751874842633833,0.5543975054461577,0.15454978698245828,0.8099735532917648,0.7761526888582043,0.2974644522612638,3.449315153999123,67.72401284900116,19.634046129557685,0.0,0.9024798404006447,0.0
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_contrast,dc_ssd_no_contrast,0.04754255418273886,0.04570133337839388,0.05741045104578054,False,False,weights_changed,False,,0.8921699936387258,0.8943765578042852,0.9577582802842284,0.8671264641329871,0.8917668893204215,0.9218723692276619,0.5874081176094599,0.6257309941520468,0.2899436653481961,0.8400471173817596,0.8275894710559842,0.6712237899846023,0.6876337301919635,0.5676138246979451,0.35011498176562517,0.2174988429323199,0.5491862799538678,0.156964077591717,0.8102339486789929,0.7979731097475993,0.3357873288038507,0.024265826999908313,67.72401284900116,2790.921275803089,0.046486995410144755,0.5721437278274706,2.8152598968981843
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.04754255418273886,0.050522777593860216,0.05741045104578054,False,False,weights_changed,False,,0.8921699936387258,0.9068020521921438,0.9577582802842284,0.8671264641329871,0.9046949448519997,0.9218723692276619,0.5874081176094599,0.6056966897613549,0.2899436653481961,0.8400471173817596,0.8398427060733955,0.6712237899846023,0.6876337301919635,0.5638073532227011,0.35011498176562517,0.21369237145707598,0.5626414933151083,0.1357529903193177,0.825056237699438,0.7894532519449001,0.31575302441315883,0.027046822000556858,67.72401284900116,2503.9545439980643,0.05931505237142521,0.598567918913121,3.3095036701008556
mlp,2026,NF-CSE-CIC-IDS2018,dc_ssd,dc_ssd,0.04754255418273886,0.05324445060706365,0.05741045104578054,False,False,weights_changed,False,,0.8921699936387258,0.8881357085741728,0.9577582802842284,0.8671264641329871,0.898011976589999,0.9218723692276619,0.5874081176094599,0.635973597359736,0.2899436653481961,0.8400471173817596,0.8464669798181446,0.6712237899846023,0.6876337301919635,0.5324256133994536,0.35011498176562517,0.18231063163382843,0.5443167741659903,0.15120647995169417,0.8072839118061776,0.7870652131681491,0.3460299320115399,0.024824035999699845,67.72401284900116,2728.1628519157816,0.07532070142403201,0.5278537156615148,4.226832046308084
mlp,2026,NF-CSE-CIC-IDS2018,scrub_r,scrub_r,0.04754255418273886,0.1024856511046419,0.05741045104578054,False,False,,,,0.8921699936387258,0.8556026776240784,0.9577582802842284,0.8671264641329871,0.8462674733529029,0.9218723692276619,0.5874081176094599,0.40322003577817533,0.2899436653481961,0.8400471173817596,0.7750630579600908,0.6712237899846023,0.6876337301919635,0.30852169335895097,0.35011498176562517,0.0415932884066742,0.7236341890564265,0.052224027996731225,0.719026563790347,0.5552616645170111,0.11327637042997923,57.5534976910003,67.72401284900116,1.1767141106280883,,,79.33876383736445
mlp,2026,NF-CSE-CIC-IDS2018,scrub_r@lr=0.001,scrub_r,0.04754255418273886,0.08984760519876264,0.05741045104578054,False,False,,,,0.8921699936387258,0.8985516063769565,0.9577582802842284,0.8671264641329871,0.8515082850775797,0.9218723692276619,0.5874081176094599,0.49388264669163545,0.2899436653481961,0.8400471173817596,0.8710210583571991,0.6712237899846023,0.6876337301919635,0.282166868289606,0.35011498176562517,0.06794811347601915,0.715390201187476,0.04282081228479012,0.5658956091084708,0.5214667360861155,0.20393898134343935,57.253947254001105,67.72401284900116,1.1828706333303223,,,159.68875340933556
numerical_feature_transformer,2026,NF-UNSW-NB15,rollback_repair,rollback_repair,0.1202522424036968,0.6593437243205816,0.25493421923284676,False,False,,,,0.9104917922468948,0.7001555508179528,0.7800632428584494,0.8864102559046021,0.5510992417199738,0.7713025692777028,0.9873976055450535,0.142034888869211,0.3140013271400133,0.999868446079558,0.9347493037197491,0.8257468910292131,0.4841856445096552,0.4836962414510514,0.4991488406748211,0.015452599223769736,0.28267086073777525,0.14299145983528022,0.23404732050755955,0.4499660104944246,0.17196643827080227,4.085183350000079,163.16198281000106,39.93994120484161,,,20.326350698010227
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical,ssd_canonical,0.1202522424036968,0.1202522424036968,0.25493421923284676,True,True,no_parameters_selected,True,3.5252324037184595,0.9104917922468948,0.9104917922468948,0.7800632428584494,0.8864102559046021,0.8864102559046021,0.7713025692777028,0.9873976055450535,0.9873976055450535,0.3140013271400133,0.999868446079558,0.999868446079558,0.8257468910292131,0.4841856445096552,0.4841856445096552,0.4991488406748211,0.014963196165165948,0.7526927842912973,0.12333456134420975,0.1524225057792009,0.6299704228119561,0.6733962784050402,10.579221800000596,163.16198281000106,15.422871917667127,0.0,0.4310547924667279,0.0
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=1,ssd_canonical,0.1202522424036968,0.15393375905300305,0.25493421923284676,False,False,weights_changed,False,3.5252324037184595,0.9104917922468948,0.8306733307554804,0.7800632428584494,0.8864102559046021,0.8713855084446762,0.7713025692777028,0.9873976055450535,0.9959387691346454,0.3140013271400133,0.999868446079558,0.9998843071905335,0.8257468910292131,0.4841856445096552,0.48606556063409767,0.4991488406748211,0.013083280040723455,0.7540749213611667,0.12184476266262534,0.14147280145543917,0.6391653036710738,0.6819374419946321,10.549560094001208,163.16198281000106,15.466235687190387,0.049828962371721776,0.4310547924667279,1.023786745689777
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=2,ssd_canonical,0.1202522424036968,0.12651135731697602,0.25493421923284676,False,False,weights_changed,False,3.5252324037184595,0.9104917922468948,0.8924345406190058,0.7800632428584494,0.8864102559046021,0.8897212668242758,0.7713025692777028,0.9873976055450535,0.9968789013732834,0.3140013271400133,0.999868446079558,0.9998719850698364,0.8257468910292131,0.4841856445096552,0.48593194293092246,0.4991488406748211,0.01321689774389867,0.7539319416642837,0.12323758577989831,0.14994845789355946,0.6476683402698978,0.6828775742332701,10.628807973000221,163.16198281000106,15.35092018074581,0.007411630558722919,0.4310547924667279,0.49766508656804
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=3,ssd_canonical,0.1202522424036968,0.12040367749629349,0.25493421923284676,False,False,weights_changed,False,3.5252324037184595,0.9104917922468948,0.9105655475622907,0.7800632428584494,0.8864102559046021,0.8863362867323068,0.7713025692777028,0.9873976055450535,0.9915280828365234,0.3140013271400133,0.999868446079558,0.9998685425974747,0.8257468910292131,0.4841856445096552,0.48406093118765525,0.4991488406748211,0.015087909487165874,0.7533123629777905,0.12320241528434837,0.15216927004330483,0.6299762877477352,0.6775267556965101,10.65398574199935,163.16198281000106,15.314642497295265,0.00022805017103762827,0.4310547924667279,0.028865937970867693
numerical_feature_transformer,2026,NF-UNSW-NB15,ssd_canonical@alpha=5,ssd_canonical,0.1202522424036968,0.1202522424036968,0.25493421923284676,True,True,no_parameters_selected,True,3.5252324037184595,0.9104917922468948,0.9104917922468948,0.7800632428584494,0.8864102559046021,0.8864102559046021,0.7713025692777028,0.9873976055450535,0.9873976055450535,0.3140013271400133,0.999868446079558,0.999868446079558,0.8257468910292131,0.4841856445096552,0.4841856445096552,0.4991488406748211,0.014963196165165948,0.7526927842912973,0.12333456134420975,0.1524225057792009,0.6299704228119561,0.6733962784050402,10.623784770001294,163.16198281000106,15.358178496869266,0.0,0.4310547924667279,0.0
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd_no_contrast,dc_ssd_no_contrast,0.1202522424036968,0.12528708785161102,0.25493421923284676,False,False,weights_changed,False,,0.9104917922468948,0.8678138426900714,0.7800632428584494,0.8864102559046021,0.8643689882517807,0.7713025692777028,0.9873976055450535,0.9803299492385786,0.3140013271400133,0.999868446079558,0.9998799638842825,0.8257468910292131,0.4841856445096552,0.4859060169970749,0.4991488406748211,0.013242823677746207,0.7533600228767515,0.12068309452583593,0.14976311362282216,0.6489937117477155,0.6663286220985654,0.0435377840003639,163.16198281000106,3747.59502708354,0.012314709236031927,0.2906559008010391,0.6904087422618747
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.1202522424036968,0.13315273018000018,0.25493421923284676,False,False,weights_changed,False,,0.9104917922468948,0.851028858515159,0.7800632428584494,0.8864102559046021,0.8825081719554752,0.7713025692777028,0.9873976055450535,0.9864396089561652,0.3140013271400133,0.999868446079558,0.9998756205780317,0.8257468910292131,0.4841856445096552,0.4850907054182959,0.4991488406748211,0.014058135256525217,0.7525498045944142,0.12302111837807549,0.14191808630359593,0.66284847359398,0.672438281816152,0.044155363999379915,163.16198281000106,3695.1792043270752,0.009122006841505131,0.29904780355776617,0.6727077629097803
numerical_feature_transformer,2026,NF-UNSW-NB15,dc_ssd,dc_ssd,0.1202522424036968,0.15490585684674923,0.25493421923284676,False,False,weights_changed,False,,0.9104917922468948,0.8287644194599824,0.7800632428584494,0.8864102559046021,0.8743101175977545,0.7713025692777028,0.9873976055450535,0.9943679599499374,0.3140013271400133,0.999868446079558,0.9999005543731753,0.8257468910292131,0.4841856445096552,0.48555632137689564,0.4991488406748211,0.013592519297925487,0.7543132208559717,0.12100193776216978,0.15316134131542805,0.6445724279478485,0.6803666328099242,0.04557828499855532,163.16198281000106,3579.8183897260014,0.020182440136830102,0.2562988106719085,1.0911924347299706
numerical_feature_transformer,2026,NF-UNSW-NB15,scrub_r,scrub_r,0.1202522424036968,0.15240878437599586,0.25493421923284676,False,False,,,,0.9104917922468948,0.7714133853961339,0.7800632428584494,0.8864102559046021,0.8280543913927257,0.7713025692777028,0.9873976055450535,0.24573677306515085,0.3140013271400133,0.999868446079558,0.6688770127524619,0.8257468910292131,0.4841856445096552,0.491615084381154,0.4991488406748211,0.007533756293667149,0.7343437231913068,0.07551743079151307,0.5300996997778762,0.5402019377314914,0.06826455407486243,124.02483196400135,163.16198281000106,1.315558991100745,,,139.36021339348022
numerical_feature_transformer,2026,NF-UNSW-NB15,scrub_r@lr=0.001,scrub_r,0.1202522424036968,0.21497908418546716,0.25493421923284676,False,False,,,,0.9104917922468948,0.7787330335226111,0.7800632428584494,0.8864102559046021,0.7852834588181831,0.7713025692777028,0.9873976055450535,0.20951678347473257,0.3140013271400133,0.999868446079558,0.38739917416696673,0.8257468910292131,0.4841856445096552,0.5074235580784289,0.4991488406748211,0.008274717403607745,0.7688494900390811,0.08069338501976285,0.196783340412306,0.42745335873931617,0.1044845436652807,123.9159420069991,163.16198281000106,1.3167150260681166,,,270.6583318190446
numerical_feature_transformer,2026,NF-ToN-IoT,rollback_repair,rollback_repair,0.07717775219088578,0.9114419558990987,0.13995211661994264,False,False,,,,0.9445897449985184,0.0,0.9673880790530712,0.9650437313477838,0.28925576274345355,0.9610133968974975,0.8851037472901827,0.0,0.8301528228680022,0.7639680197500133,0.6650799523512698,0.6749064153776879,0.7429281488444203,0.5450790430373472,0.5933496697716809,0.04827062673433369,0.2972725189090076,0.16223041534943067,0.10715313931111475,0.22320671192959832,0.8301528228680022,5.14627935200042,203.89136354001312,39.619179137789736,,,38.84664957881614
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical,ssd_canonical,0.07717775219088578,0.07717775219088578,0.13995211661994264,True,True,no_parameters_selected,True,9.21701388888889,0.9445897449985184,0.9445897449985184,0.9673880790530712,0.9650437313477838,0.9650437313477838,0.9610133968974975,0.8851037472901827,0.8851037472901827,0.8301528228680022,0.7639680197500133,0.7639680197500133,0.6749064153776879,0.7429281488444203,0.7429281488444203,0.5933496697716809,0.14957847907273936,0.8007105202842081,0.04497869393708106,0.5270257760103169,0.7583455500779167,0.054950924422180525,4.086369617001765,203.89136354001312,49.89547756319006,0.0,0.904875001492921,0.0
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=1,ssd_canonical,0.07717775219088578,0.6839872387895245,0.13995211661994264,False,False,weights_changed,False,9.21701388888889,0.9445897449985184,0.4629749055937526,0.9673880790530712,0.9650437313477838,0.6496583016068842,0.9610133968974975,0.8851037472901827,0.8535768245418117,0.8301528228680022,0.7639680197500133,0.14757920848722464,0.6749064153776879,0.7429281488444203,0.6732054271093539,0.5933496697716809,0.07985575733767303,0.7027274810909925,0.07322836529653638,0.15306268420076768,0.4962409119058991,0.023424001673809536,4.1546313099970575,203.89136354001312,49.07568164939226,0.9616875712656785,0.904875001492921,11.986249881833901
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=2,ssd_canonical,0.07717775219088578,0.6550552168482083,0.13995211661994264,False,False,weights_changed,False,9.21701388888889,0.9445897449985184,0.6737502351856408,0.9673880790530712,0.9650437313477838,0.6616330050083854,0.9610133968974975,0.8851037472901827,0.4553978033753014,0.8301528228680022,0.7639680197500133,0.12999812247264897,0.6749064153776879,0.7429281488444203,0.6982896251787883,0.5933496697716809,0.10493995540710743,0.4221865688746276,0.07641592055425636,0.20703013348536944,0.47397410874554624,0.3747550194927008,4.122421050000412,203.89136354001312,49.459131191849686,0.845381984036488,0.904875001492921,11.82286666190671
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=3,ssd_canonical,0.07717775219088578,0.663961390821022,0.13995211661994264,False,False,weights_changed,False,9.21701388888889,0.9445897449985184,0.46300846870439955,0.9673880790530712,0.9650437313477838,0.6788301340324049,0.9610133968974975,0.8851037472901827,0.8535768245418117,0.8301528228680022,0.7639680197500133,0.2512446473380094,0.6749064153776879,0.7429281488444203,0.6764631231866703,0.5933496697716809,0.08311345341498944,0.7027274810909925,0.07390166531096647,0.22303209039837976,0.43644899394658826,0.023424001673809536,4.124956439998641,203.89136354001312,49.428731310452406,0.6669327251995439,0.904875001492921,11.086917074508198
numerical_feature_transformer,2026,NF-ToN-IoT,ssd_canonical@alpha=5,ssd_canonical,0.07717775219088578,0.5373823949980739,0.13995211661994264,False,False,weights_changed,False,9.21701388888889,0.9445897449985184,0.5467136290398468,0.9673880790530712,0.9650437313477838,0.7802092409109117,0.9610133968974975,0.8851037472901827,0.6760087793347965,0.8301528228680022,0.7639680197500133,0.5482731340337015,0.6749064153776879,0.7429281488444203,0.6845407650723225,0.5933496697716809,0.09119109530064162,0.7156772862709145,0.05334777994649921,0.4593275504580052,0.40938624134728036,0.15414404353320565,4.178465740998945,203.89136354001312,48.795748530241355,0.2579247434435576,0.904875001492921,8.190424048048186
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd_no_contrast,dc_ssd_no_contrast,0.07717775219088578,0.80639933326116,0.13995211661994264,False,False,weights_changed,False,,0.9445897449985184,0.5600612838506879,0.9673880790530712,0.9650437313477838,0.44323592340309753,0.9610133968974975,0.8851037472901827,0.6156654497178892,0.8301528228680022,0.7639680197500133,0.3983997376571565,0.6749064153776879,0.7429281488444203,0.632092831395464,0.5933496697716809,0.03874316162378311,0.6127664451065781,0.10509507851550125,0.42243192380438455,0.47485618954621983,0.21448737315011301,0.05923431100018206,203.89136354001312,3442.1158969737394,0.2554161915621437,0.7084258766888557,5.625221120187402
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.07717775219088578,0.7223537817575917,0.13995211661994264,False,False,weights_changed,False,,0.9445897449985184,0.0,0.9673880790530712,0.9650437313477838,0.4669537638293135,0.9610133968974975,0.8851037472901827,0.0,0.8301528228680022,0.7639680197500133,0.45254423600139015,0.6749064153776879,0.7429281488444203,0.3434916853109533,0.5933496697716809,0.2498579844607276,0.2972725189090076,0.10389632875541709,0.13602585696285813,0.4016407062262348,0.8301528228680022,0.05971973900159355,203.89136354001312,3414.1368825234235,0.9173318129988598,0.6150330080751323,14.732156230432173
numerical_feature_transformer,2026,NF-ToN-IoT,dc_ssd,dc_ssd,0.07717775219088578,0.6458788283156675,0.13995211661994264,False,False,weights_changed,False,,0.9445897449985184,0.5058340163288744,0.9673880790530712,0.9650437313477838,0.525525637192568,0.9610133968974975,0.8851037472901827,0.853501510970963,0.8301528228680022,0.7639680197500133,0.4850542193853767,0.6749064153776879,0.7429281488444203,0.38328576980525453,0.5933496697716809,0.21006389996642638,0.7028420811368324,0.06755617555729673,0.26201729602993823,0.333586769414753,0.02334868810296087,0.05940884000301594,203.89136354001312,3432.003781418092,0.39144811858608897,0.5427312958958833,8.376952650603506
numerical_feature_transformer,2026,NF-ToN-IoT,scrub_r,scrub_r,0.07717775219088578,0.09493694407996905,0.13995211661994264,False,False,,,,0.9445897449985184,0.9740269049200574,0.9673880790530712,0.9650437313477838,0.877431179742496,0.9610133968974975,0.8851037472901827,0.7191302936881389,0.8301528228680022,0.7639680197500133,0.5727938898258111,0.6749064153776879,0.7429281488444203,0.6055586853360113,0.5933496697716809,0.012209015564330405,0.7308044923217969,0.10526428898880888,0.3889784121962955,0.6777619143391419,0.11102252917986333,100.30279168999914,203.89136354001312,2.0327586112475315,,,50.97727559534409
numerical_feature_transformer,2026,NF-ToN-IoT,scrub_r@lr=0.001,scrub_r,0.07717775219088578,0.07559633410238208,0.13995211661994264,False,False,,,,0.9445897449985184,0.8050143634391714,0.9673880790530712,0.9650437313477838,0.8325576937630924,0.9610133968974975,0.8851037472901827,0.916178491357489,0.8301528228680022,0.7639680197500133,0.7222719627715121,0.6749064153776879,0.7429281488444203,0.6033450303478678,0.5933496697716809,0.009995360576186885,0.8141187256474902,0.1153635150615412,0.48067224434775424,0.6727973008086771,0.08602566848948678,100.60210496000218,203.89136354001312,2.0267107096921793,,,51.81853191053755
numerical_feature_transformer,2026,NF-BoT-IoT,rollback_repair,rollback_repair,0.13382166915784188,0.5380355348083716,0.12254786703586493,False,False,,,,0.9074210744116685,0.0,0.8826522310792407,0.9076053617865764,0.270020275125531,0.8925798929932015,0.9966097590507326,0.0,0.019209309740156225,0.9362831284336358,0.28005549739625274,0.013595855478606323,0.8753453043336535,0.5344520090368972,0.8818499962510411,0.34739798721414394,0.9897073013830814,0.03648270869977065,0.5954256778177269,0.20308643873133278,0.019209309740156225,4.018134407000616,160.50155279799947,39.94429666622519,,,23.813234842280913
numerical_feature_transformer,2026,NF-BoT-IoT,ssd_canonical,ssd_canonical,0.13382166915784188,0.13382166915784188,0.12254786703586493,True,True,no_parameters_selected,True,3.3901660280970627,0.9074210744116685,0.9074210744116685,0.8826522310792407,0.9076053617865764,0.9076053617865764,0.8925798929932015,0.9966097590507326,0.9966097590507326,0.019209309740156225,0.9362831284336358,0.9362831284336358,0.013595855478606323,0.8753453043336535,0.8753453043336535,0.8818499962510411,0.006504691917387562,0.014876165969765197,0.6230017156529171,0.6929796892141511,0.8172560536125523,0.9774004493105763,11.048056485000416,160.50155279799947,14.52758256765859,0.0,0.7613856549026432,0.0
numerical_feature_transformer,2026,NF-BoT-IoT,ssd_canonical@alpha=1,ssd_canonical,0.13382166915784188,0.13405107802687619,0.12254786703586493,False,False,weights_changed,False,3.3901660280970627,0.9074210744116685,0.9068440894120249,0.8826522310792407,0.9076053617865764,0.9075114014313238,0.8925798929932015,0.9966097590507326,0.9966097590507326,0.019209309740156225,0.9362831284336358,0.9360068717453159,0.013595855478606323,0.8753453043336535,0.8746438737245796,0.8818499962510411,0.007206122526461467,0.014876165969765197,0.6217017410864086,0.6921777043201012,0.8156760754856726,0.9774004493105763,11.091424081001605,160.50155279799947,14.470779552367945,0.004218928164196123,0.7613856549026432,0.14159072758665228
numerical_feature_transformer,2026,NF-BoT-IoT,ssd_canonical@alpha=2,ssd_canonical,0.13382166915784188,0.13382913751432346,0.12254786703586493,False,False,weights_changed,False,3.3901660280970627,0.9074210744116685,0.9073922991825367,0.8826522310792407,0.9076053617865764,0.9075965156945224,0.8925798929932015,0.9966097590507326,0.9966097590507326,0.019209309740156225,0.9362831284336358,0.9362831284336358,0.013595855478606323,0.8753453043336535,0.8753453043336535,0.8818499962510411,0.006504691917387562,0.014876165969765197,0.6230017066184591,0.6929838296492977,0.8172476482658553,0.9774004493105763,11.077077111996914,160.50155279799947,14.48952202600178,0.00022805017103762827,0.7613856549026432,0.013300818252091886
